4.900000000000000000e+01,0.000000000000000000e+00,1.250090599060058594e-01,0.000000000000000000e+00,1.484468132257461548e-01,2.196247875690460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00,1.250090599060058594e-01,0.000000000000000000e+00,1.484468132257461548e-01,2.196247875690460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+00,1.944818645715713501e-01,2.360744327306747437e-01,1.173900216817855835e-01,3.322407975792884827e-02,0.000000000000000000e+00,1.167361717671155930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00,1.693241894245147705e-01,0.000000000000000000e+00,1.153636425733566284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.000000000000000000e+00,1.349805295467376709e-01,0.000000000000000000e+00,9.941065311431884766e-02,1.104250475764274597e-01,0.000000000000000000e+00,6.948735564947128296e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+00,1.411104649305343628e-01,0.000000000000000000e+00,1.668042838573455811e-01,2.835958302021026611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+00,3.069923818111419678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252058684825897217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.375764146447181702e-02,1.759070903062820435e-01,1.724918484687805176e-01,2.049787640571594238e-01,1.294597834348678589e-01,5.721026659011840820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+00,1.693241894245147705e-01,0.000000000000000000e+00,1.153636425733566284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+00,1.722570955753326416e-01,0.000000000000000000e+00,1.155557781457901001e-01,9.137168526649475098e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+00,1.250090599060058594e-01,0.000000000000000000e+00,1.484468132257461548e-01,2.196247875690460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+00,1.944818645715713501e-01,2.360744327306747437e-01,1.173900216817855835e-01,3.322407975792884827e-02,0.000000000000000000e+00,1.167361717671155930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+00,1.693241894245147705e-01,0.000000000000000000e+00,1.153636425733566284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+00,3.386372923851013184e-01,2.210007607936859131e-01,1.997666656970977783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.017419874668121338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483981609344482422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+00,1.944818645715713501e-01,2.360744327306747437e-01,1.173900216817855835e-01,3.322407975792884827e-02,0.000000000000000000e+00,1.167361717671155930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.375764146447181702e-02,1.759070903062820435e-01,1.724918484687805176e-01,2.049787640571594238e-01,1.294597834348678589e-01,5.721026659011840820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695942521095275879e-01,0.000000000000000000e+00,4.112894088029861450e-02,0.000000000000000000e+00,2.430468052625656128e-01,1.663464456796646118e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.504864841699600220e-01,0.000000000000000000e+00,1.793143451213836670e-01,2.434788048267364502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,0.000000000000000000e+00,1.835444271564483643e-01,0.000000000000000000e+00,1.375451385974884033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+00,2.342907786369323730e-01,1.691584438085556030e-01,4.799864590167999268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.725787162780761719e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,2.342907786369323730e-01,1.691584438085556030e-01,4.799864590167999268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.725787162780761719e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00,1.713203489780426025e-01,0.000000000000000000e+00,1.489927768707275391e-01,7.559144496917724609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,6.942108273506164551e-02,0.000000000000000000e+00,1.359770447015762329e-01,1.938937008380889893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203389093279838562e-02,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,6.942106783390045166e-02,0.000000000000000000e+00,1.359770596027374268e-01,1.938937157392501831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203389838337898254e-02,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00,1.713203638792037964e-01,0.000000000000000000e+00,1.489927768707275391e-01,7.559143751859664917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483981609344482422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.375764146447181702e-02,1.759070903062820435e-01,1.724918484687805176e-01,2.049787640571594238e-01,1.294597834348678589e-01,5.721026659011840820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+00,1.693241894245147705e-01,0.000000000000000000e+00,1.153636425733566284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+00,1.944818645715713501e-01,2.360744327306747437e-01,1.173900216817855835e-01,3.322407975792884827e-02,0.000000000000000000e+00,1.167361717671155930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.375764146447181702e-02,1.759070903062820435e-01,1.724918484687805176e-01,2.049787640571594238e-01,1.294597834348678589e-01,5.721026659011840820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+00,3.069923818111419678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252058684825897217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+00,1.069955378770828247e-01,0.000000000000000000e+00,1.229962483048439026e-01,2.074320763349533081e-01,1.074618473649024963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122143149375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+00,1.944818645715713501e-01,2.360744327306747437e-01,1.173900216817855835e-01,3.322407975792884827e-02,0.000000000000000000e+00,1.167361717671155930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.375764146447181702e-02,1.759070903062820435e-01,1.724918484687805176e-01,2.049787640571594238e-01,1.294597834348678589e-01,5.721026659011840820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.818971991539001465e-01,1.713847815990447998e-01,1.992389410734176636e-01,0.000000000000000000e+00,2.696453332901000977e-01,1.922322064638137817e-01,8.913128077983856201e-02,3.445728868246078491e-02,0.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+00,1.944818645715713501e-01,2.360744327306747437e-01,1.173900216817855835e-01,3.322407975792884827e-02,0.000000000000000000e+00,1.167361717671155930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+00,1.364682614803314209e-01,0.000000000000000000e+00,9.858579933643341064e-02,1.139442399144172668e-01,2.171235717833042145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+00,1.835444271564483643e-01,0.000000000000000000e+00,1.375451385974884033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695942521095275879e-01,0.000000000000000000e+00,4.112894088029861450e-02,0.000000000000000000e+00,2.430468052625656128e-01,1.663464456796646118e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00,1.693241894245147705e-01,0.000000000000000000e+00,1.153636425733566284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00,6.942106783390045166e-02,0.000000000000000000e+00,1.359770596027374268e-01,1.938937157392501831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203389838337898254e-02,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,1.835444271564483643e-01,0.000000000000000000e+00,1.375451385974884033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
